"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"OR2AK2",0.344258230939655,2.18990678035928,0.37245235627057,0.711339585601148,0.967807806035734,-5.40456018842734
"ACTB",0.538341233370346,14.3170374762836,1.9662240318068,0.0555851351051879,0.796337452106142,-3.91378428045839
"AMH",-0.35546810899973,7.66947825656618,-0.325659278557266,0.746221936260165,0.971719336187217,-5.41827407475767
"ZDHHC4",-0.0321751917105386,7.50085203684788,-0.10038528547658,0.920492361435627,0.9926043861388,-5.45863545550999
"CABLES1",0.428334718618038,7.34241106956901,0.909961609170347,0.367788197303956,0.932548788674505,-5.11792925340469
"PHEX",-2.97301391540471,3.4948367781336,-2.753730434363,0.00852526307862139,0.588881143329432,-2.55829950008796
"OR4S1",0.227225860448724,1.05183618761212,0.358553204688329,0.721639704292345,0.967807806035734,-5.40882434375847
"ZNF195",-0.388707529162232,5.20543607746909,-0.647688556857429,0.520543282360649,0.948379575001909,-5.28717489113356
"LTBP3",0.552680851204508,9.38859851028193,1.60262514389105,0.116154898304763,0.840800165798198,-4.41674317751527
"OR5AR1",0.220528064135908,1.44634850705533,0.280073991271237,0.780729963835188,0.97488986865748,-5.42987542342925
"SLC9A3R2",1.03245602998885,8.2615444081268,2.26084129758872,0.0287533391405068,0.701588887689404,-3.44606204747538
"ATP6V0A1",-0.0382255710773158,8.0232974161921,-0.142701303860471,0.887172672523333,0.989150212137165,-5.45430548637911
"OR2F2",0.894097504746136,1.47362408887286,1.19318179969466,0.239176263237411,0.902826077112534,-4.87438642256035
"ZNF562",0.376742055596809,3.63836811088336,0.543591835358172,0.589459145225423,0.955701325511406,-5.33891124978356
"GLB1",0.229650661434382,7.91083727917284,0.970922859120845,0.336854281499077,0.92588816428552,-5.07077241481947
"KCTD15",0.626004292840662,6.41952174529234,0.79415827556794,0.431354999221656,0.940107214357983,-5.19945703260997
"CSF2RB",1.49188598768951,5.81127094206723,1.77689246013825,0.0824820135676037,0.824786581164351,-4.18644129658366
"FGFRL1",-0.352629220405039,1.19718235178208,-0.638267575709336,0.526599388206646,0.948379575001909,-5.29222177661298
"CCDC78",-0.225656472244131,0.920945723630842,-0.43974527108588,0.662268592133083,0.966279381140851,-5.38164196409118
"FAM196B",-2.18172278221957,2.72848753109388,-2.43885819324199,0.0188265136420158,0.669451515865321,-3.13970337588878
"ZNF207",0.231926613837867,9.94671698195513,1.14753749757851,0.257314481355293,0.90374635751187,-4.91780595720359
"LEPROTL1",0.149906928673193,7.44451504935348,0.401335562849238,0.690110720881165,0.967807806035734,-5.3951844887926
"ARHGEF3",-0.569645571240129,7.46848085320643,-1.5307099759745,0.132981597954887,0.850909071557838,-4.50577145956827
"PLA2G16",0.251232940552718,6.6637253138092,0.354640119916139,0.724549080967686,0.968624165367422,-5.40999579810437
"CKAP2",-0.904983196957666,8.76716437731255,-2.91937645581854,0.00550483060531546,0.551473946235935,-2.23402903146517
"CHCHD4",0.402945649251301,5.5116059945825,1.19178157962522,0.239687691712794,0.902826077112534,-4.87575216016438
"KLHL7",0.0242034457912439,8.45808251878305,0.0904054337098509,0.928372910973248,0.992650387770008,-5.45943727934738
"AP4S1",-0.171987638752169,6.8078759886399,-0.36012871619524,0.720469484515617,0.967807806035734,-5.40834908023634
"RYK",0.103039947596804,9.37457082125658,0.370515556905285,0.71277166032703,0.967807806035734,-5.40516403745212
"TPMT",-0.0736168479553161,8.38210290600575,-0.215184705230629,0.830615118674304,0.979076301375579,-5.44338845885864
"C1orf168",-0.188392045948021,2.11094016690018,-0.223692109347962,0.824029641805127,0.97778057362269,-5.44181790882645
"TSHR",0.254136889586153,2.17667786235761,0.288238293360726,0.774514374035971,0.97488986865748,-5.42792539365269
"KCNE1",0.0284166840468418,0.281804296893307,0.106727350632785,0.915487825741965,0.992347854951301,-5.45808248517314
"ALG11",-0.649029833102705,5.93112356076936,-1.50841400882766,0.1385428018517,0.8533918046814,-4.53261081342567
"FIGLA",-1.06711244789176,1.92052641182015,-1.31981103726352,0.193706714857621,0.886053289923195,-4.74581380118885
"LINGO4",0.705006008232214,0.665509922859004,1.29463467642253,0.20218223259086,0.887197001571777,-4.77232189038218
"ACCS",0.209461347177903,4.33427458186771,0.378322252794956,0.70699677613836,0.967807806035734,-5.40271710036771
"NOMO2",-0.00166390462083665,7.06419522117128,-0.00441958103901845,0.996493622793706,1,-5.46287079852029
"ADM",-0.158341598799302,5.42147270954662,-0.184540475300888,0.854435268625621,0.983073144798129,-5.4485421070136
"ADPRH",-0.208977606266439,1.67019590574936,-0.355894220032954,0.723616207604417,0.968176762129016,-5.40962175031303
"ALDH3B1",0.221630320698414,2.95719798325883,0.303641640238608,0.762828521430649,0.973263715453413,-5.42409446272783
"CPM",2.4551165419984,4.37513980245869,2.87069822338609,0.00626870695973009,0.567535595875852,-2.33055148392803
"ROM1",-0.509438935627496,3.18335695743249,-0.61839499568178,0.53949511458686,0.949697670613173,-5.30263025285594
"ARRDC5",0.322253140925363,0.293154549912499,1.07854735995303,0.286652037487213,0.910205175293955,-4.98039769056103
"OR8J3",0.157361350109903,1.4005635508209,0.218495632129673,0.828050680153951,0.979076301375579,-5.44278444807571
"C2orf71",-1.13140117757023,1.21399624743366,-1.50538225374273,0.139353328537021,0.8533918046814,-4.53627022514404
"PARP3",0.39094920935111,5.82545023424684,0.772368126810458,0.444015027938421,0.940999255753563,-5.21360207464842
"ARHGAP24",0.858415699219377,4.32305126380292,0.934377387852142,0.355196096575229,0.928621397636395,-5.09938483910146
"LCA5",-0.151955828563867,7.01102825193868,-0.46461405060594,0.644481635240312,0.965201186981906,-5.37222964027455
"METRNL",0.0833801909779988,4.81121070209159,0.0964894370001107,0.923568908883056,0.9926043861388,-5.45895821967516
"CDY1B",0.20559871931029,0.030077254067517,1.66983467972477,0.101999042167353,0.835127105227552,-4.33026041640855
"SNED1",-0.91041679459592,3.0939788391932,-0.912122522618693,0.36666226709868,0.932548788674505,-5.11630691444214
"FCRLB",-0.226926710631743,1.70338459147653,-0.366616694889863,0.715657663280237,0.967807806035734,-5.40637013341058
"EMC2",-0.207674086585455,8.14655700632493,-0.585387498199224,0.561270100602112,0.951746387639667,-5.31920499390732
"FRMPD4",0.14151810904109,2.20187286427848,0.159851404785871,0.873727849275118,0.986843236286142,-5.45212045249175
"ACAP1",-0.0180666741026831,3.88756466540556,-0.0254806352966426,0.97978651612853,0.998331206018296,-5.46260556998748
"TMEM63A",0.0447313704660315,1.86203873575711,0.0687394512464479,0.945507667859987,0.996112435704811,-5.46088901908766
"GSE1",-0.535829455165842,8.32128445896325,-1.27451196556756,0.209155146649822,0.891056686285616,-4.79317350966892
"SOCS7",-0.249299330628203,8.89308102496072,-0.878523189100193,0.384420207741927,0.934832763472487,-5.14111519160124
"SPINK4",-0.0714968208362232,1.12809117263051,-0.101173937764675,0.919870856836442,0.9926043861388,-5.45856832614725
"LSM1",-1.24218096679512,8.04402616585776,-2.35447328155643,0.023064559655905,0.689317987095579,-3.28704940007662
"PALD1",0.914827901486056,5.6765470296209,1.34336266778241,0.186024992749802,0.886053289923195,-4.72059602594403
"HSPB7",-0.62167279688361,2.19207767999283,-0.697152216661694,0.489365570322625,0.946867383581665,-5.25949228887511
"SNX5",-0.175267207841705,8.86259008607576,-0.702567301111556,0.486000585500352,0.946691533116178,-5.25635519556371
"ORC6",-0.940076717152372,7.41289310148926,-3.01446297609611,0.00424932187193315,0.540766077378762,-2.04153750996439
"QPRT",0.0494957560826501,5.50641460117774,0.0891277925348798,0.929383781778033,0.992984466139703,-5.45953361046122
"PES1",0.412393124062175,7.28696913973154,1.11714334801322,0.269980859803193,0.905533615827045,-4.94582086998238
"HSPA4L",-0.148766310684598,8.3550964028307,-0.365361489413784,0.716587684883512,0.967807806035734,-5.40675573023575
"C11orf58",0.412462059445586,10.7521890268192,2.06724227042295,0.0445795978691502,0.765750851265169,-3.7589184665252
"SLC6A7",-0.317742107810253,0.238469476847633,-1.18398187696848,0.242751378430548,0.902826077112534,-4.88326507781728
"IGFL4",-0.615505354851511,1.40195786841215,-0.935342695824028,0.354704100598626,0.92835142023592,-5.09864202935713
"KSR1",0.136375550102121,6.8828195944791,0.298062318365224,0.767055017834485,0.973707552792938,-5.42550500660407
"ETV2",0.344876865841197,1.52162571115738,0.562685021622476,0.576498073270315,0.9530586575482,-5.33008695251755
"METTL5",-0.13776199855582,8.42389071860057,-0.501363995694162,0.618601597998955,0.960343139011764,-5.35736680655566
"GABRP",1.35980504104022,2.15285471425795,1.40111516241248,0.168175845885408,0.871976754870135,-4.65705108746318
"WDR91",0.392182780707532,6.1096385076744,0.924095644144556,0.360444205978744,0.929376462906715,-5.107266746078
"LGALSL",-0.0925508202610352,7.16155223414291,-0.216374802445098,0.829693126841659,0.979076301375579,-5.44317240907753
"LAT2",0.689883699915209,0.999357088540555,1.39502688968858,0.169992436178124,0.872816386625048,-4.66386370572092
"ZC3H7A",0.0146958133077142,9.06387812534868,0.0486197665199097,0.961441787155319,0.997471375967268,-5.46188343257962
"DBNL",0.480807939857312,9.0772814628838,2.22117264730009,0.0314926047438478,0.714503828272963,-3.51159428992439
"ASTN2",-0.270544684651975,5.22627552287871,-0.286335177140616,0.775961922508558,0.97488986865748,-5.42838493597139
"BAZ2B",0.0735990088013248,7.54028821757198,0.266542547675894,0.791057239346909,0.97488986865748,-5.43298767292375
"CAMSAP1",-0.0435231366512756,8.42411565524111,-0.178904992484735,0.858827399976146,0.984002158112383,-5.44940547309549
"TMEM158",0.0416460286917451,7.76227959011904,0.0660644796275555,0.947625001066254,0.996265567612509,-5.46104087747445
"LETMD1",-0.142748534287225,5.96179703254146,-0.27116702398309,0.78752750888197,0.97488986865748,-5.43193919547907
"SLC38A8",0.164241264140753,1.00823702054813,0.226307284367267,0.822007815654467,0.97778057362269,-5.44132291890546
"TWISTNB",0.167361649151323,6.73643464257454,0.489257193859511,0.627071588217651,0.962935561229635,-5.3623897461254
"ZNF10",0.213931506458766,5.68363716421137,0.488408173190498,0.62766792646977,0.962935561229635,-5.36273710867936
"MAU2",0.437596070588083,7.08635722151769,0.730754124788253,0.468793077294728,0.942991778431233,-5.23955543285576
"ARHGEF12",0.00244864039233406,9.79519066013979,0.0129063272139869,0.989760432272519,0.999729429232855,-5.46280887561769
"KIAA1109",-0.234915563668174,8.95213327323714,-1.03504172500136,0.306262428923354,0.917236504711351,-5.01802015297942
"ARHGEF4",-0.435831773711601,3.90954800419742,-0.446785906740778,0.657215540205605,0.965444139795177,-5.37902676732438
"DOCK9",0.00393252688961176,7.44374771906612,0.00944312140154869,0.992508169364776,1,-5.46284146752192
"AGTPBP1",-0.250303993904559,7.87824352642289,-0.775889813279226,0.441954187337929,0.940999255753563,-5.21134178332455
"NBEAL2",0.238630383876114,8.79878171015903,0.721286479613673,0.474539000647064,0.944920580997492,-5.24526518809709
"RGL1",-0.211841795665403,7.01757311235926,-0.495650307346312,0.622601537424837,0.961194614141084,-5.35974523582873
"TLN2",1.23790106563264,5.42230011447173,1.93729596835902,0.0591287191545267,0.800028284729801,-3.95690727275733
"GGA2",-0.151140125943373,8.61941578642391,-0.608390232666731,0.546033257183284,0.951746387639667,-5.30776168091008
"SETX",0.0497020226262146,7.95211085090315,0.226142750746281,0.822129776857453,0.97778057362269,-5.44135654233372
"PDS5B",0.0737538409494114,8.29475494163202,0.240416473407558,0.811121232424963,0.976923732213467,-5.43855342297387
"MON2",0.165690594862012,9.28122973880888,0.614483192993998,0.542052706421113,0.950787992365131,-5.30464111608685
"PCNX",-0.0520222019816607,9.10343639298953,-0.162535382957852,0.871626542706564,0.986598300773257,-5.45175626499003
"MYH15",-0.502579039496036,2.60372055474159,-0.518327357414339,0.606820192840865,0.959809246921548,-5.35012658886442
"DENND3",0.0282017020957346,5.97977888024519,0.0497568277820446,0.960540785605175,0.997471375967268,-5.4618363221242
"ARHGEF7",0.123344467069883,7.20520195659818,0.320453717278168,0.750137524737733,0.971719336187217,-5.41968673667587
