"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000182584",0.167650810452599,1.20675982291877,0.906862805122017,0.383315703104651,0.485645366028913,-7.05563223906263
"ENSG00000182600",0.564151947835981,1.81720319380308,2.19721190866237,0.0495905530538035,0.0952364030237818,-5.30563675113939
"ENSG00000182606",-0.363294554857266,4.63723595428508,-2.87467467864515,0.014676739942006,0.0357075600625561,-4.12187755221996
"ENSG00000182612",0.441025185516588,2.31823598344874,3.19961760339813,0.0081447339883745,0.0221461280760635,-3.53292960103827
"ENSG00000182621",0.0147717551063665,1.84207770010916,0.0445038097561066,0.965275630815053,0.974416498531105,-7.4851270813049
"ENSG00000182628",-0.428590985810149,6.97675825083064,-4.35713195784722,0.00105969387672838,0.00444343736586636,-1.44626997837067
"ENSG00000182670",-0.553982663250455,7.487453197524,-2.81067212020143,0.0164832747085627,0.0391424037935395,-4.23693158271401
"ENSG00000182674",-0.182092111793776,2.67154727668525,-1.11516746511785,0.287818099440476,0.388183281950961,-6.84627973018066
"ENSG00000182685",0.156167201571149,3.97318009851796,0.992475301359956,0.34163897849316,0.44334047794346,-6.97396156803681
"ENSG00000182687",-0.28821600566383,0.967862692229037,-1.69127625592404,0.118009394307122,0.190892282748698,-6.10309514255398
"ENSG00000182700",1.43489108575743,3.23220052489651,7.82968541288828,6.58382621969232e-06,0.000104153725744859,3.87946257138735
"ENSG00000182704",0.558546256723193,4.94163705364087,4.52630720153218,0.000796381132762845,0.00356583190236753,-1.15006974413506
"ENSG00000182712",0.368221033639593,4.09862648828508,3.05131004614944,0.0106535251343768,0.0275595578331517,-3.80249543958397
"ENSG00000182718",0.0096074089544608,8.15072895632752,0.10341973657877,0.919433387057262,0.942210151433819,-7.48040316063161
"ENSG00000182742",-0.18090358414737,1.27348498115168,-1.11113413182221,0.289478430612406,0.390005064303589,-6.85066916797465
"ENSG00000182747",0.384516854587525,4.85134528884524,3.49175160812948,0.00481376700725526,0.0146324157022469,-3.00077097575391
"ENSG00000182749",0.0350722730779211,2.19840439099595,0.213059595493579,0.835056513189827,0.878113949889376,-7.46163095058455
"ENSG00000182768",-0.212281313849294,5.29166674603218,-2.07513979946898,0.0614306314294073,0.112943804172034,-5.50714086490619
"ENSG00000182771",-0.681787875180287,1.23996499607642,-3.95839836189413,0.00210719051628783,0.0076085060382274,-2.15576804697129
"ENSG00000182774",0.482490337717461,3.89745248071891,3.72968288894892,0.00315093922565819,0.0105091975425201,-2.56851483086443
"ENSG00000182795",0.631884834122355,3.10468186881705,4.47800643589772,0.000863724534135829,0.00379368591637337,-1.23431324266531
"ENSG00000182796",0.173126205720034,3.86719422379333,0.780757190231317,0.450911544216203,0.551910632374858,-7.16419046063754
"ENSG00000182798",0.309871029430102,1.47895251739614,1.39593605793301,0.189420690050717,0.279135678724249,-6.51108085138607
"ENSG00000182809",0.247163455915354,7.03455311551974,2.56314173242735,0.0257950466588105,0.0562079060394754,-4.67695869660736
"ENSG00000182810",-0.153480327806048,2.75292427028171,-1.25062607988278,0.236221307029871,0.332915170631542,-6.69164550595698
"ENSG00000182827",0.106984383078285,4.8384990571847,0.661267735922352,0.521628881323282,0.617734834846867,-7.2535122021527
"ENSG00000182831",0.0192022723145571,2.81562180166247,0.101054529468076,0.921269053542355,0.943323078775782,-7.48066520971474
"ENSG00000182836",-1.78739930438834,4.16028882249158,-9.50692599899184,9.52677023372731e-07,2.58866631174496e-05,5.91154314981385
"ENSG00000182841",0.00953590069952035,3.93881465165082,0.0864868683768613,0.932585293810597,0.950696410300666,-7.4821457608308
"ENSG00000182858",0.0314576377088092,4.07637224591991,0.263395409737567,0.796963187068896,0.848583622466443,-7.44868961049073
"ENSG00000182866",-0.789947466698604,3.70992161861227,-4.0464186432022,0.00180760733786667,0.00675015426789446,-1.99792258385902
"ENSG00000182871",-1.10969542195565,1.14987848250075,-6.9832515873404,1.96218880890719e-05,0.000229274979037401,2.72979266628717
"ENSG00000182872",-0.271834472239825,4.5686422504514,-2.44854819329448,0.0317004467884407,0.0662002398424067,-4.87717959157222
"ENSG00000182899",-0.731478035856542,10.5092062967884,-5.39999303554783,0.000193837507971435,0.00120728098223287,0.32370129655967
"ENSG00000182903",0.0815708705735493,3.71490117073884,0.435275466500009,0.671518494916522,0.749086637893678,-7.38429614833168
"ENSG00000182919",-0.0396993298856859,3.92355113833769,-0.263497357811284,0.796886552579139,0.848567223424136,-7.44866065553157
"ENSG00000182923",-0.0270183764994616,4.69727412307124,-0.19100046132297,0.85189667928856,0.890920246138471,-7.46644757350277
"ENSG00000182934",-0.780453002795437,5.47211617876006,-7.98072774526138,5.46590197655437e-06,9.18139025346551e-05,4.07533374851664
"ENSG00000182938",0.631540374885757,0.928803154197608,3.68855233717266,0.00338923845405073,0.011139193190019,-2.6430705099221
"ENSG00000182944",-0.569549247534222,7.74880884440684,-7.73769307707068,7.38324218287995e-06,0.0001136855224115,3.75882775539214
"ENSG00000182952",-0.329562583380499,5.96218253115557,-3.20427466501516,0.00807644883341974,0.022010506968246,-3.52445217772026
"ENSG00000182957",-0.410000572345279,3.5278414472919,-2.6292949440616,0.0228914428492828,0.0510261565072158,-4.56026308845258
"ENSG00000182963",0.250727942164432,4.33067070093235,1.43906336759304,0.177116113518818,0.264291493608676,-6.45477022190886
"ENSG00000182973",-0.233648808932837,4.99884871502337,-1.73143950730135,0.110412287599205,0.180926271910818,-6.04387215557486
"ENSG00000182979",-0.0706700208436998,6.0455999415152,-0.692176922907512,0.502731637003073,0.600470025544418,-7.23170627617306
"ENSG00000182985",-1.92501730243669,5.03112834795171,-15.0431723825429,7.47803142952828e-09,8.46968974626309e-07,10.9353241329893
"ENSG00000182986",-0.00653493351934708,3.26065548881289,-0.023157650875499,0.981926369655768,0.986911490476475,-7.48591030969558
"ENSG00000182993",-0.0316922885465377,1.57384153088339,-0.137880675892151,0.892748810030207,0.922401806075465,-7.47589923251664
"ENSG00000183010",-1.03689981876293,5.689979756305,-5.27516110280827,0.000235653237528572,0.00139559084003032,0.119278790904509
"ENSG00000183011",0.204587646108545,7.31507139258727,1.2024367222062,0.253662876119839,0.351582600392284,-6.74823324339502
"ENSG00000183018",0.619368361052078,3.01733665602481,4.19450173265844,0.00139937951587557,0.0055534368072748,-1.73386104957206
