"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZCWPW1",-0.36491499101215,4.2763091013002,-0.666715664177506,0.508426160951658,0.870506044816284,-5.91229576342786
"ARHGAP31",-0.648783794810705,4.8456405215538,-1.10203263085387,0.276424064942021,0.739857616948523,-5.54418602245734
"CLN6",-0.189740373130479,9.59353768343307,-1.01918107643291,0.313655835706293,0.764549882161039,-5.62764442099605
"C2orf42",-0.090268416074798,4.86273284977016,-0.334154676761373,0.739838438649699,0.946279883376479,-6.07349965510611
"CLN3",-0.155114674135084,7.84532543821642,-0.777877368329016,0.440772942663244,0.838193992406992,-5.83499816896489
"SUSD4",1.46856976024999,4.2197737193106,1.66829256658862,0.102341779392208,0.547699134036167,-4.81406696316444
"C4orf27",-0.214833813357944,6.11990893878813,-0.426435886646709,0.671864135419907,0.927688624138593,-6.03939665999016
"G2E3",0.0377895350302095,7.1729447571528,0.148008879894878,0.883008137166063,0.98148665354113,-6.11717908480923
"KIAA1211",-0.871956445128973,6.9034847380748,-2.19740636853419,0.0332869063768163,0.362382081155262,-3.89968433843954
"UHRF1BP1",-0.152876765271404,8.88627928260657,-0.739335572568379,0.463616142805699,0.851204148512281,-5.8631018441107
"RETSAT",0.0955289323637913,5.76124406523581,0.228679135662746,0.820175162584878,0.967270926184689,-6.10237776178049
"CNTLN",-0.272335908320433,7.11679309932489,-0.955482724627345,0.344540781949497,0.782237869459097,-5.68755657017252
"JPH1",1.29567197855216,5.98987064019672,2.15678856841838,0.0365119439353623,0.377146081775469,-3.97714713560928
"JPH3",0.428139098523406,3.2189443809002,0.562150132598662,0.576859274830693,0.89397501564688,-5.97437651092087
"GATAD2A",-0.374930566339636,9.56074475287138,-1.93503399550786,0.0594033730283701,0.45032145556287,-4.37922129038665
"PBXIP1",-0.718454756912437,8.09111428514537,-1.87808076167291,0.0669902001524263,0.469554128044346,-4.47670830835686
"MTMR8",-0.672870203327603,3.50632845247996,-1.02008539767025,0.313250093478034,0.764366972965403,-5.62675021173966
"PCBP3",0.260521274352454,1.22248310733122,0.514929601897207,0.609172954864532,0.904768859037666,-5.99900057762058
"FAM219B",0.0407037852011758,7.50420485381124,0.196240573424483,0.84531865223541,0.971837440045116,-6.10909202675041
"TULP4",0.612030270096291,6.99757303365991,2.50239647975378,0.0160949578357413,0.263721875691302,-3.28188934605449
"ASIC3",-0.674387020279832,3.51216755055169,-1.22965081677756,0.225346175511479,0.698415787725116,-5.40367645006444
"RAD54L",0.121202016262578,6.7399647701705,0.330000480877965,0.742961682990872,0.947231510860249,-6.0748354799978
"ADPRM",-0.752261106972019,4.95988384070733,-2.07825123309466,0.0435063148034492,0.404872040136362,-4.12337750166717
"FMN2",1.70631682624904,4.90354453897777,1.92415314814916,0.0608016948709528,0.452593623936554,-4.39807899408522
"BAIAP2",0.592037028559029,5.65928926573781,1.0372102188232,0.305290264200585,0.758105297349956,-5.60999661684393
"RHBDD2",0.214212479902437,8.73094879560167,1.15751826604786,0.253259013683439,0.722888774165881,-5.48488926385434
"TBX22",-0.278240170314808,1.26558551055745,-0.584774686932496,0.561678495436607,0.888053172359083,-5.96182480024167
"GALNT8",-0.612928534824396,1.09354011953831,-1.36168115090082,0.180212863742293,0.650944259692163,-5.2433037162049
"PARD3",-0.25543602170046,8.16370403375988,-0.963377136063505,0.340609938707615,0.780069134096203,-5.68032991993265
"ASAH2",-0.10837087978237,0.311679293888576,-0.581867898447522,0.56360293358134,0.889467280506716,-5.96347966164878
"UFM1",0.24949849099806,5.03609261258556,0.555743140896195,0.58119436179258,0.896732890978788,-5.97784237751323
"CCDC93",0.149446081219791,7.49064467475414,0.688808989237186,0.494532581773263,0.86512674870438,-5.89787297467127
"CYP39A1",-1.04738679355319,1.07568635957424,-2.90604744625041,0.00570487524352288,0.160710857235997,-2.37722642342471
"ANKRD16",-0.273139536340371,7.6521813855472,-0.598042062182475,0.552870110909784,0.884753791975907,-5.95423767187747
"MRPL50",0.105370402758369,8.98849438069137,0.522476076348433,0.603949117163451,0.903059808553477,-5.99521223118671
"GDE1",0.669914200327393,7.61999277986451,1.74008270745602,0.0888176325308068,0.52512207231243,-4.7024977751927
"F10",0.844264116237965,1.63617609199554,1.55299612676426,0.127569923886596,0.580934666525607,-4.98458671944962
"NDFIP2",0.0551266237415726,7.58439843376704,0.213715230003968,0.83175388287829,0.968792192275171,-6.10560117455743
"CBX3",-0.203262076316029,10.6763555818834,-0.920927798726065,0.362097349327397,0.793851328566753,-5.71851765242457
"SIRT6",0.397527334716061,6.12299429202671,1.15988631119421,0.252325917036544,0.722105025938817,-5.48228132417009
"FBXW5",-0.210969544564895,8.05817367697692,-1.2334733390035,0.223899010493925,0.697133766381119,-5.39926302145625
"KRT20",-0.865410815025991,2.91821427875468,-0.952459363207249,0.346054093850319,0.783360874602084,-5.69030911842066
"GPR83",0.460214084449256,2.12428279841235,0.710552997226451,0.481101282950357,0.857947102183927,-5.88319111759469
"TMX3",0.204677228013606,8.58402724627742,1.10984662788312,0.273048877905371,0.737049082477766,-5.53602164096511
"YIPF1",0.145493366959152,7.38860228034486,0.743144422460646,0.461314292858334,0.849752937221205,-5.86040196027184
"ANKFY1",0.00987390686973644,7.12051919964958,0.0449645029721095,0.964337527005629,0.996335198572015,-6.12686936304166
"SNTG2",0.164306625589481,1.19810795748964,0.272373623681027,0.786605672164643,0.958623323568434,-6.09172101194796
"SFMBT1",-0.77678751422049,7.05746112364701,-1.84648453056596,0.0715376964163684,0.480193340994441,-4.52970112567677
"PLCE1",-0.167885044200567,6.09138403667125,-0.344156728334669,0.732363673648368,0.944996260105327,-6.07019561529798
"PCDHGB2",1.84961214483602,2.18073234890566,3.34699101244721,0.00167793995568519,0.0830540520475039,-1.28896223437804
"GNG12",0.0653510924199669,7.18534103297661,0.153141628008669,0.878984982725046,0.980767793187941,-6.11642522698638
"CLN8",0.934223885894411,5.05484441624377,2.28224341738092,0.0273346097791459,0.337456707789788,-3.73392305470382
"C9orf9",-0.776382404338004,2.79133116527828,-1.64055585576854,0.107968371152519,0.554029390255393,-4.85602164535173
"CEP41",0.258152374792486,6.35725339246987,0.473385082243166,0.638272833429921,0.916163134333477,-6.01890093519256
"NUP98",-0.153724698625974,8.4888399249731,-1.08384544689765,0.284292636072796,0.745307547910397,-5.56305546293995
"ZNF167",-0.359193798503516,4.60758205077104,-0.682545149960793,0.498463130879658,0.86660742170183,-5.90199519482564
"TRPV6",0.389976742786519,3.13334231873955,0.644109638028621,0.522839545704954,0.873966892936978,-5.92659549043253
"B3GAT1",0.822913982143779,4.02478669712366,1.0234988655148,0.311652294961579,0.76357634603022,-5.62343190951565
"LGR4",0.718371029866193,6.83966128514065,1.73358908463374,0.0899763662274921,0.526026905138306,-4.71275739744552
"RAB8B",-0.746391054160756,8.50597939262406,-3.16881575326598,0.00277974355231083,0.112750783092538,-1.74003934259457
"SCN3B",-0.0671142318050622,4.27014225613999,-0.0891860158450164,0.929337776166565,0.989410124357279,-6.12397763932832
"SOD2",-0.206539993330162,9.47260859433697,-0.955445076263416,0.344559599552355,0.782237869459097,-5.68759089760259
"C9orf72",-0.100713399726899,5.81706784867963,-0.23714463047301,0.813642493671603,0.966160971683671,-6.10045785120482
"BIRC6",-0.108567273718661,9.13838767477062,-0.672489983007969,0.504761891649779,0.868927737214436,-5.90858417009824
"KLHL26",0.1539092681571,4.53812259408941,0.494804720489366,0.623181310756584,0.909968947519196,-6.00885863991327
"ZNF654",0.294468039684503,6.7701967796273,1.46546317216949,0.149851302031126,0.612967378018047,-5.10675342299081
"GDF2",0.156690708788659,0.0850175863667204,1.22553736247423,0.226843608383685,0.699603079411351,-5.40844691531709
"WDR41",-0.0831948474178037,6.24657433246578,-0.344892350737948,0.731806205347617,0.944996260105327,-6.06995521972369
"THNSL2",-0.0177228536331331,3.79025589452844,-0.0264285069102129,0.979034756696868,0.998089072944099,-6.12751434861491
"TMEM100",-0.726369952369545,3.18767267488774,-0.858777092827704,0.395106136035612,0.813782494092433,-5.77144258888727
"TRAPPC4",0.0208422820231089,8.47099838376965,0.0979116857669268,0.922445292678176,0.988890932486691,-6.12318210902535
"CPQ",0.151614014746003,5.24183729420211,0.252613763215074,0.801740129095449,0.962365733724381,-6.09676981149277
"DYNC1LI1",-0.316641227223654,8.6729541977986,-1.5968632270451,0.117410868312628,0.569313275701266,-4.92095222680793
"COA1",-0.117518997085349,9.78307755220093,-0.655719417990016,0.515395475784126,0.872710319495538,-5.91932747481158
