"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TC07000673.hg.1",-0.56125,10.9668181818182,-0.713454447128724,0.482149067941547,0.638501661682482,-6.0458093506373
"TC07000674.hg.1",0.555624999999999,3.77409090909091,1.67840767640879,0.105682377286735,0.233999592544384,-4.95934239421131
"TC07000675.hg.1",0.712916666666669,4.49181818181818,1.87860152495799,0.0719668224517898,0.181098400839369,-4.64286418710813
"TC07000677.hg.1",0.350208333333334,5.88636363636364,1.09757536600629,0.282733795496809,0.44959373951652,-5.70807015967021
"TC07000678.hg.1",1.97020833333334,4.15954545454545,3.85814575225974,0.000709158154962037,0.0117103311446463,-0.476615873754092
"TC07000679.hg.1",0.378750000000001,9.70045454545455,0.384374810426138,0.703939401933518,0.812741415910385,-6.22500529147717
"TC07000680.hg.1",1.251875,3.89045454545455,3.03030574816736,0.00559993372909186,0.0341015713642452,-2.38771801107758
"TC07000681.hg.1",2.43666666666667,6.11545454545455,4.04253676848016,0.000441724739278241,0.0097703204041864,-0.0342569786278046
"TC07000682.hg.1",-0.831666666666666,7.88181818181818,-1.40932424242469,0.171014601822762,0.321231544697844,-5.33936156355616
"TC07000683.hg.1",0.0854166666666679,5.23045454545455,0.232794194644034,0.817805754995391,0.890133734519572,-6.27184211305557
"TC07000684.hg.1",0.428749999999999,4.66181818181818,2.12944000903315,0.043131270854839,0.128233542829462,-4.2089959230097
"TC07000685.hg.1",2.29583333333334,5.22636363636364,4.90396506092368,4.73628531458579e-05,0.00366431641283886,2.06187249303845
"TC07000686.hg.1",0.870208333333332,6.31954545454545,2.04374257773604,0.0516091890592508,0.144656538219869,-4.36198400935811
"TC07000687.hg.1",2.62,5.83545454545455,5.54598732952757,9.03044011337072e-06,0.00164368614548706,3.61990120555983
"TC07000688.hg.1",0.987083333333335,5.38454545454545,3.60426963254787,0.00134115263243588,0.0154274261304547,-1.07188236859821
"TC07000689.hg.1",1.32020833333333,7.88181818181818,2.51203163309335,0.0188010703311187,0.074115509475761,-3.48062656713361
"TC07000690.hg.1",0.491249999999997,12.4622727272727,0.44000200143817,0.663702964055522,0.784445929862101,-6.20211289492176
"TC07000691.hg.1",1.37020833333333,3.97818181818182,5.05578119132133,3.12916390721272e-05,0.0030672039585046,2.44919630077768
"TC07000692.hg.1",0.215625,5.72181818181818,0.454256811181695,0.653549655909219,0.777178076196101,-6.19575691384597
"TC07000693.hg.1",0.452500000000004,7.43909090909091,0.718266789031917,0.479228804845371,0.635935161614103,-6.04241731588639
"TC07000694.hg.1",1.3475,5.87,1.67790573025969,0.105781366889065,0.234122473718322,-4.9601010185007
"TC07000695.hg.1",0.22125,4.05590909090909,1.07054339223133,0.294488914758146,0.462360266414441,-5.73617305655777
"TC07000696.hg.1",-0.109791666666667,6.29681818181818,-0.270660224005438,0.788859077282341,0.871080808626123,-6.26228595028184
"TC07000697.hg.1",0.00374999999999886,9.29272727272727,0.00459816149206937,0.996367578187031,0.997934054460173,-6.29904249733654
"TC07000698.hg.1",0.47,4.18681818181818,1.83066341986918,0.0789635352958038,0.192959745655896,-4.72083069311072
"TC07000699.hg.1",-0.262708333333334,6.06227272727273,-0.862103144533599,0.396734470080675,0.561367138035534,-5.93109820282372
"TC07000700.hg.1",0.324375,5.02590909090909,1.1483507183497,0.26157340699878,0.426326644392423,-5.65357279526303
"TC07000701.hg.1",2.02395833333333,4.42363636363636,4.70646375520434,7.90915158758047e-05,0.00463619087158103,1.57971760456382
"TC07000702.hg.1",1.95854166666667,4.40272727272727,2.54039292039844,0.0176355806724176,0.0711603634471405,-3.42367870123012
"TC07000704.hg.1",0.765416666666667,4.77,3.29721582677054,0.00289691187018146,0.0231259799940435,-1.7844990532062
"TC07000705.hg.1",1.05208333333333,3.91681818181818,3.28967350374045,0.00297116939904356,0.0234577340663245,-1.80612129054553
"TC07000706.hg.1",3.21229166666667,5.60954545454545,4.37168364594651,0.000188624749588416,0.0069073999031839,0.763221011408721
"TC07000707.hg.1",-0.352291666666668,8.00545454545455,-0.557341953637832,0.58223270556422,0.722199172404993,-6.14388578734568
"TC07000709.hg.1",1.28791666666667,3.56,3.37138883340039,0.00242607273174938,0.0209578917013652,-1.61912189313348
"TC07000710.hg.1",0.912500000000001,4.00863636363636,2.91772038301253,0.00733492795912329,0.0402693508311933,-2.63368384000991
"TC07000711.hg.1",0.910624999999999,5.12227272727273,2.22286822566322,0.0354644419550282,0.11250405431291,-4.03880530819377
"TC07000712.hg.1",0.916666666666667,4.47,2.62389504241314,0.0145825608642259,0.0626618625542125,-3.25391048638652
"TC07000713.hg.1",1.443125,5.11954545454545,2.54304899497632,0.0175299388851897,0.0708584767771514,-3.41832660467048
"TC07000714.hg.1",-0.367708333333334,4.70590909090909,-0.697698118765686,0.491781908847733,0.646706952944825,-6.056762268
