"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000143847",1.13104368317643,3.55878235085863,7.6470185449334,1.96808282293187e-05,0.00118684994626806,3.2888549724868
"ENSG00000143850",0.0106479292729897,3.7303221434642,0.0886820382377196,0.931122122148488,0.956658818621291,-6.83400610581937
"ENSG00000143862",0.103737835424678,6.38699219181445,0.792273708278618,0.446970342788058,0.581214395668569,-6.5069173363225
"ENSG00000143867",0.0220503892091532,0.900358099261466,0.103072060622715,0.91998611679925,0.95051779114996,-6.83250409149048
"ENSG00000143870",0.0305090894229747,8.17337613152916,0.33245542489176,0.746552783319842,0.829409910922629,-6.77840935885644
"ENSG00000143878",0.50296583875261,5.19837055933249,1.99896350062572,0.082642452483137,0.169337124666759,-5.04732025521672
"ENSG00000143882",1.33036099261156,3.26417310481619,7.36908347212786,2.69219424878906e-05,0.00135330919870315,2.9727923424036
"ENSG00000143889",-0.265976074447008,4.87865163063113,-2.42231937035009,0.0364026349270197,0.0945436080431263,-4.34105280767935
"ENSG00000143919",-0.261267597612669,3.54646899515495,-1.82385549833339,0.0987930063863338,0.192993712107093,-5.28081379024479
"ENSG00000143924",0.241809432332873,5.70007541178534,2.71994599202096,0.0219493129868751,0.0655167119034793,-3.84731553047098
"ENSG00000143933",-0.366023180921332,9.61050088432021,-3.31653097738372,0.00801576864610112,0.0322960151724362,-2.84309332214998
"ENSG00000143942",-1.15165607200156,3.58819988532378,-6.66911400745854,6.16301149223177e-05,0.00191673533516265,2.13251493021205
"ENSG00000143947",-0.313979413470078,10.1512189995093,-3.15107167913585,0.0105765902912586,0.0390502033277307,-3.12166228797642
"ENSG00000143951",-0.0741456397081992,2.90175011547198,-0.437579839622965,0.671184646798014,0.77288086899391,-6.73498060086391
"ENSG00000143952",-0.045406052678378,4.24428851808955,-0.453896993877604,0.659796894063947,0.763918436231847,-6.72721435917051
"ENSG00000143970",0.0952332120427351,3.17181915519595,0.729716955370277,0.482654234573516,0.613307735191141,-6.55585989979682
"ENSG00000143971",0.326987368544075,4.09788145411186,3.2014710903164,0.00971788851895566,0.0368331313691127,-3.03672907852173
"ENSG00000143977",-0.717864155423255,7.8113133402094,-6.77856343359227,5.39357770997375e-05,0.00181826303353521,2.26822730812476
"ENSG00000143995",0.0448466651283512,1.9389583681602,0.25242056130717,0.80593542163331,0.874653665215443,-6.8036869517624
"ENSG00000144021",0.141383254458397,6.27331419741017,1.62742307718527,0.135354067092154,0.242509370206777,-5.56294185727383
"ENSG00000144026",0.593869208650276,4.19644278207638,5.53173381782987,0.000270047928612339,0.00389687292438499,0.621534896282753
"ENSG00000144028",0.149609990110671,6.45750572120025,1.7281389037251,0.115304227167715,0.215650303836744,-5.42040095331043
"ENSG00000144029",0.122500192853643,5.51280777105096,1.17840813913102,0.266477422868939,0.400404392612247,-6.1312907039548
"ENSG00000144034",-0.575890368012152,6.10963494989745,-6.71721843792832,5.81111362093066e-05,0.00186595139979905,2.19236442236855
"ENSG00000144036",0.0214219521092252,3.00909360216585,0.177280501901049,0.862901427596505,0.912945503949573,-6.82119316150594
"ENSG00000144040",0.0284751871369582,3.24762766711067,0.192212114208354,0.851503674597708,0.905134495031312,-6.81819769724697
"ENSG00000144043",-0.371537547734403,5.58360249502398,-3.0947428218119,0.0116289011341767,0.0418108538924149,-3.21663418534314
"ENSG00000144048",-0.15230679304472,3.98058042997048,-1.16513415493033,0.271563235085555,0.405663134880093,-6.14613227463051
"ENSG00000144057",-0.00681998133417071,3.2433477915728,-0.0586978273660102,0.954373386830814,0.971331585732377,-6.83641246026068
"ENSG00000144061",-0.120896622442754,3.84500879209843,-1.03694595775554,0.324689772078656,0.462484183272863,-6.28275632833524
"ENSG00000144063",0.792011085373866,3.03295221464581,6.02302348063221,0.000139671304356616,0.00283574581489057,1.29719105678162
"ENSG00000144118",-0.101050879667023,5.37749963356347,-1.13550861909471,0.283191349138651,0.418220791144665,-6.17879722093685
"ENSG00000144120",-0.123954762278305,4.88881908496219,-1.12792186327541,0.286231258711027,0.421504935773088,-6.18705912214026
"ENSG00000144134",0.59966039898856,4.51711047562948,4.3986135228315,0.00140720514644262,0.0102735671001359,-1.07251764383713
